8430000000
7110000000
6270000000
5900000000
5960000000
6510000000
7610000000
9130000000
10050000000
10130000000
9830000000
9720000000
9620000000
9710000000
10190000000
11350000000
12480000000
12560000000
12330000000
11930000000
11330000000
10260000000
8870000000
7610000000
6460000000
5690000000
5420000000
5400000000
5730000000
6570000000
8200000000
10030000000
10920000000
10770000000
10240000000
10200000000
10330000000
10470000000
10890000000
11930000000
12870000000
12980000000
12820000000
12480000000
11760000000
10530000000
8750000000
7120000000
6130000000
5590000000
5360000000
5350000000
5820000000
6900000000
8680000000
10570000000
11630000000
11860000000
11620000000
11330000000
11600000000
11810000000
12290000000
12990000000
13570000000
13400000000
13220000000
12850000000
11820000000
10240000000
8580000000
7180000000
6250000000
5760000000
5510000000
5480000000
5930000000
7050000000
8820000000
10630000000
11320000000
11250000000
11090000000
11190000000
11410000000
11500000000
11800000000
12670000000
13730000000
13730000000
13580000000
13250000000
12320000000
10970000000
9250000000
7790000000
6610000000
6020000000
5780000000
5750000000
6180000000
7170000000
8910000000
10580000000
11170000000
10900000000
10620000000
10600000000
10930000000
11200000000
11560000000
12910000000
12400000000
10790000000
12570000000
12850000000
12800000000
11190000000
9010000000
7200000000
6190000000
5680000000
5470000000
5560000000
6280000000
8300000000
11210000000
12240000000
12100000000
11440000000
11120000000
10900000000
11010000000
11470000000
11840000000
12700000000
13900000000
14030000000
13960000000
13620000000
11350000000
9620000000
8540000000
7030000000
6130000000
5700000000
5580000000
5660000000
6350000000
8200000000
10940000000
11920000000
12060000000
11640000000
11170000000
11150000000
11750000000
12080000000
12250000000
13050000000
13570000000
13510000000
13340000000
13020000000
11940000000
10350000000
8590000000
7060000000
6050000000
5600000000
5480000000
5520000000
6150000000
7900000000
10480000000
11550000000
11590000000
10900000000
10550000000
10270000000
10560000000
10720000000
10820000000
11590000000
12820000000
13070000000
12950000000
12720000000
11670000000
10030000000
8020000000
6650000000
5830000000
5470000000
5360000000
5450000000
6130000000
8000000000
10590000000
11350000000
10830000000
10270000000
9940000000
9720000000
10140000000
10560000000
10960000000
11700000000
12820000000
12870000000
12710000000
12400000000
11360000000
9660000000
7780000000
6450000000
5700000000
5330000000
5190000000
5290000000
5890000000
7700000000
10200000000
10970000000
10650000000
10140000000
10140000000
10180000000
10580000000
10660000000
10710000000
11260000000
12360000000
12390000000
12200000000
11830000000
10900000000
9440000000
7850000000
6580000000
5860000000
5510000000
5370000000
5450000000
6000000000
7230000000
9000000000
10710000000
11660000000
11780000000
11800000000
11810000000
11990000000
12010000000
12050000000
12410000000
13060000000
12860000000
12620000000
12220000000
11200000000
9890000000
8480000000
7410000000
6540000000
5890000000
5620000000
5580000000
5940000000
6810000000
8290000000
10220000000
11640000000
12660000000
13200000000
13470000000
13300000000
12850000000
12860000000
13090000000
13550000000
13730000000
13210000000
12910000000
11820000000
9980000000
8050000000
6950000000
5960000000
5540000000
5390000000
5460000000
6010000000
7910000000
10680000000
12380000000
12920000000
13170000000
13290000000
13540000000
13800000000
13950000000
13870000000
14260000000
15070000000
15130000000
14910000000
14530000000
13370000000
11420000000
9070000000
7360000000
6320000000
5860000000
5730000000
5780000000
6530000000
8630000000
11720000000
12910000000
12770000000
12300000000
12190000000
12440000000
12980000000
13460000000
13860000000
14350000000
15310000000
15420000000
15270000000
14970000000
13800000000
11790000000
9810000000
8070000000
6620000000
5970000000
5740000000
5810000000
6510000000
8480000000
11500000000
12860000000
13280000000
13120000000
12900000000
12530000000
12670000000
13310000000
13710000000
14320000000
15280000000
15380000000
15240000000
14900000000
13600000000
11440000000
9020000000
7310000000
6350000000
5910000000
5750000000
5850000000
6610000000
8720000000
11820000000
12990000000
12680000000
11790000000
11200000000
10970000000
11310000000
11720000000
12200000000
13240000000
14810000000
14970000000
14860000000
14500000000
13320000000
11290000000
8950000000
7230000000
6320000000
5900000000
5750000000
5820000000
6580000000
8700000000
11690000000
12890000000
12640000000
11920000000
11250000000
11120000000
11450000000
11690000000
12220000000
13090000000
14350000000
14540000000
14340000000
13930000000
12740000000
10850000000
8720000000
7220000000
6320000000
5900000000
5740000000
5820000000
6480000000
7990000000
10140000000
11840000000
12150000000
11680000000
11110000000
10750000000
10800000000
10950000000
11260000000
12130000000
13640000000
13850000000
13730000000
13400000000
12340000000
10740000000
9060000000
7570000000
6590000000
5910000000
5630000000
5620000000
6060000000
7140000000
8880000000
10550000000
10900000000
10490000000
10090000000
10110000000
10330000000
10580000000
11070000000
12030000000
13490000000
13830000000
13930000000
13550000000
12290000000
10460000000
8330000000
6580000000
5700000000
5280000000
5120000000
5220000000
5960000000
8160000000
11010000000
12140000000
11820000000
11030000000
10710000000
10640000000
10860000000
10900000000
11070000000
11840000000
13370000000
13670000000
13600000000
13300000000
12020000000
10170000000
8030000000
6560000000
5790000000
5410000000
5270000000
5350000000
6030000000
8080000000
10800000000
12060000000
12570000000
12610000000
12700000000
12820000000
13100000000
13150000000
13120000000
13300000000
14190000000
14290000000
13960000000
13570000000
12480000000
10720000000
8860000000
7460000000
6240000000
5620000000
5410000000
5480000000
6150000000
8080000000
10800000000
12040000000
12220000000
11770000000
11400000000
11270000000
11450000000
11840000000
12010000000
12440000000
13750000000
13950000000
13870000000
13560000000
12450000000
10450000000
8320000000
6720000000
5830000000
5420000000
5280000000
5380000000
6110000000
8070000000
10790000000
11860000000
11700000000
11150000000
11200000000
11310000000
11740000000
11560000000
11320000000
11910000000
13200000000
13510000000
13360000000
13100000000
12000000000
10050000000
8030000000
6570000000
5790000000
5410000000
5290000000
5370000000
6090000000
8070000000
10550000000
11420000000
11100000000
10450000000
10120000000
10030000000
10420000000
10330000000
10460000000
10900000000
12480000000
12880000000
12730000000
12330000000
11290000000
9570000000
7840000000
6550000000
5820000000
5380000000
5220000000
5310000000
5890000000
7230000000
9250000000
10700000000
10720000000
10100000000
9710000000
9450000000
9560000000
9650000000
9990000000
10760000000
12400000000
12730000000
12600000000
12330000000
11340000000
9800000000
8350000000
7110000000
6140000000
5450000000
5180000000
5250000000
5660000000
6620000000
8150000000
9800000000
10430000000
10250000000
10070000000
10200000000
10260000000
10320000000
10550000000
11490000000
12720000000
13030000000
13090000000
12760000000
11580000000
9820000000
7800000000
6290000000
5500000000
5160000000
5060000000
5190000000
5890000000
7810000000
10360000000
11030000000
10600000000
9810000000
9310000000
9090000000
9220000000
9480000000
9740000000
10550000000
12210000000
12680000000
12640000000
12290000000
11230000000
9500000000
7670000000
6340000000
5600000000
5250000000
5150000000
5280000000
5970000000
7910000000
10620000000
11110000000
10530000000
9710000000
9130000000
8890000000
9160000000
9470000000
9790000000
10460000000
12090000000
12630000000
12520000000
12160000000
11050000000
9510000000
7870000000
6600000000
5740000000
5190000000
5000000000
5070000000
5690000000
7330000000
9690000000
10830000000
11240000000
11200000000
11060000000
11230000000
11370000000
11660000000
11800000000
12100000000
12930000000
12980000000
12690000000
12220000000
11070000000
9360000000
7590000000
6290000000
5560000000
5260000000
5120000000
5230000000
5850000000
7680000000
10060000000
10870000000
10730000000
10290000000
10390000000
10220000000
10820000000
11210000000
11390000000
11500000000
12600000000
12890000000
12750000000
12370000000
11230000000
9470000000
7450000000
6160000000
5460000000
5110000000
5000000000
5120000000
5850000000
7600000000
9990000000
10800000000
10510000000
10030000000
9620000000
9400000000
9730000000
10010000000
10160000000
10380000000
11860000000
12290000000
12170000000
11880000000
10910000000
9340000000
7670000000
6420000000
5670000000
5330000000
5180000000
5310000000
5920000000
7260000000
9190000000
10540000000
10930000000
10430000000
10080000000
10080000000
10020000000
9940000000
10130000000
10690000000
12140000000
12570000000
12390000000
12040000000
11010000000
9660000000
8160000000
7020000000
6060000000
5420000000
5190000000
5210000000
5610000000
6490000000
7980000000
9650000000
10630000000
10870000000
10930000000
11040000000
11030000000
11130000000
11230000000
11680000000
12700000000
13070000000
12970000000
12610000000
11370000000
9660000000
7640000000
6290000000
5490000000
5160000000
5060000000
5170000000
5860000000
7640000000
10140000000
11050000000
11010000000
10490000000
9950000000
9720000000
10010000000
10070000000
10240000000
10790000000
12190000000
12690000000
12680000000
12370000000
11250000000
9540000000
7560000000
6230000000
5480000000
5150000000
5040000000
5150000000
5870000000
7820000000
10370000000
11120000000
11020000000
11150000000
10960000000
10390000000
10240000000
10420000000
10850000000
11410000000
12820000000
13460000000
13370000000
13060000000
11990000000
10240000000
8440000000
7060000000
6000000000
5370000000
5210000000
5300000000
6030000000
8090000000
10830000000
11400000000
10910000000
10120000000
9720000000
9570000000
9790000000
10110000000
10500000000
11210000000
13000000000
13850000000
13930000000
13570000000
12380000000
10520000000
8170000000
7080000000
5640000000
5050000000
4880000000
4870000000
6550000000
9150000000
11700000000
12210000000
11220000000
11070000000
9730000000
9370000000
9430000000
10580000000
10590000000
10930000000
12720000000
13470000000
13520000000
13320000000
12180000000
10650000000
8300000000
6650000000
5820000000
5440000000
5300000000
5400000000
6170000000
8280000000
10940000000
11670000000
11380000000
10890000000
10810000000
10740000000
11140000000
11580000000
11800000000
12240000000
13420000000
13800000000
13560000000
13210000000
12120000000
10360000000
8220000000
6790000000
6000000000
5580000000
5440000000
5530000000
6190000000
7740000000
10050000000
11540000000
11570000000
10880000000
10340000000
10120000000
10240000000
10400000000
10680000000
11500000000
13170000000
13920000000
13860000000
13370000000
12300000000
10580000000
8590000000
7130000000
6210000000
5800000000
5620000000
5680000000
6130000000
7300000000
9220000000
10620000000
10920000000
10370000000
9860000000
9780000000
9880000000
10060000000
10410000000
11370000000
13200000000
14220000000
14400000000
14030000000
12770000000
10740000000
8450000000
6790000000
5880000000
5480000000
5350000000
5460000000
6300000000
8540000000
11550000000
12200000000
11740000000
10910000000
10290000000
10080000000
10390000000
10750000000
11060000000
11820000000
13660000000
14610000000
14540000000
14180000000
12930000000
10810000000
8460000000
6810000000
5970000000
5580000000
5450000000
5560000000
6370000000
8530000000
11520000000
12450000000
12460000000
12360000000
12510000000
12820000000
13300000000
13390000000
13330000000
13530000000
14510000000
14980000000
14800000000
14420000000
13080000000
11140000000
9230000000
7610000000
6480000000
5720000000
5460000000
5530000000
6280000000
8270000000
11230000000
12360000000
12510000000
12320000000
12250000000
12260000000
12650000000
13020000000
13150000000
13340000000
14330000000
14940000000
14800000000
14420000000
13110000000
11090000000
8690000000
6970000000
6030000000
5600000000
5450000000
5580000000
6350000000
8380000000
11280000000
12320000000
12340000000
11850000000
11510000000
11320000000
11510000000
11770000000
11850000000
12360000000
13670000000
14220000000
14040000000
13720000000
12520000000
10610000000
8400000000
6850000000
5940000000
5540000000
5390000000
5490000000
6270000000
8210000000
10890000000
11940000000
12190000000
11630000000
10940000000
10560000000
10820000000
11130000000
11020000000
11260000000
12510000000
13280000000
13100000000
12680000000
11590000000
9910000000
8080000000
6680000000
5860000000
5460000000
5310000000
5400000000
6000000000
7330000000
9280000000
10770000000
11380000000
11170000000
10720000000
10500000000
10650000000
10480000000
10530000000
10900000000
12250000000
13140000000
13050000000
12650000000
11620000000
10070000000
8510000000
7250000000
6190000000
5550000000
5310000000
5310000000
5760000000
6770000000
8400000000
9730000000
10410000000
10310000000
9580000000
9280000000
9180000000
9200000000
9560000000
10340000000
11910000000
13120000000
13220000000
12930000000
11760000000
9950000000
7920000000
6370000000
5540000000
5160000000
5020000000
5190000000
5990000000
7930000000
10630000000
11830000000
11970000000
11630000000
11070000000
11100000000
11180000000
11470000000
11560000000
11820000000
12960000000
13640000000
13530000000
13250000000
12060000000
10090000000
7980000000
6520000000
5690000000
5350000000
5230000000
5360000000
6130000000
8160000000
10840000000
11410000000
10980000000
10240000000
9860000000
9790000000
10130000000
10340000000
10670000000
11310000000
12990000000
14190000000
14130000000
13870000000
12790000000
10930000000
8880000000
7330000000
6200000000
5570000000
5370000000
5500000000
6290000000
8430000000
11280000000
11870000000
11480000000
10770000000
10290000000
10190000000
10520000000
10830000000
11150000000
12030000000
13890000000
15230000000
15240000000
14890000000
13630000000
11530000000
9080000000
7290000000
6290000000
5850000000
5720000000
5830000000
6700000000
9040000000
11970000000
12440000000
12020000000
11250000000
10710000000
10570000000
10820000000
11160000000
11520000000
12340000000
14080000000
15390000000
15420000000
15130000000
13880000000
11550000000
9050000000
7370000000
6430000000
6000000000
5830000000
5970000000
6830000000
9210000000
12140000000
12700000000
12170000000
11250000000
10740000000
10440000000
10550000000
10870000000
11390000000
12100000000
13880000000
15280000000
15230000000
14840000000
13580000000
11520000000
9210000000
7440000000
6540000000
6100000000
5890000000
5980000000
6750000000
8460000000
10870000000
12280000000
12190000000
11570000000
11040000000
10950000000
11220000000
11570000000
11850000000
12330000000
13580000000
14680000000
14650000000
14320000000
13240000000
11380000000
9540000000
8110000000
7010000000
6090000000
5730000000
5710000000
6220000000
7370000000
9190000000
10770000000
11410000000
11210000000
10910000000
10950000000
11120000000
11180000000
11530000000
12300000000
13420000000
14650000000
14740000000
14270000000
12980000000
10730000000
8480000000
6820000000
5890000000
5460000000
5320000000
5430000000
6190000000
8350000000
11290000000
12510000000
12530000000
11940000000
11610000000
11750000000
12060000000
12210000000
12240000000
12430000000
13440000000
14390000000
14200000000
13730000000
12500000000
10540000000
8320000000
6820000000
6020000000
5630000000
5420000000
5490000000
6190000000
8210000000
11030000000
12170000000
12410000000
12320000000
12320000000
12370000000
12450000000
12220000000
11990000000
12180000000
13210000000
14150000000
14070000000
13790000000
12610000000
10800000000
8900000000
7510000000
6330000000
5740000000
5490000000
5630000000
6360000000
8330000000
11060000000
11870000000
11920000000
11690000000
11110000000
11150000000
11700000000
11910000000
11890000000
12150000000
13120000000
13990000000
13900000000
13560000000
12370000000
10430000000
8300000000
6710000000
5870000000
5500000000
5370000000
5420000000
6150000000
7990000000
10620000000
11690000000
11950000000
11770000000
11530000000
11140000000
11170000000
11570000000
11800000000
11940000000
12880000000
13760000000
13670000000
13180000000
12050000000
10160000000
8170000000
6710000000
5890000000
5530000000
5380000000
5530000000
6280000000
8260000000
10870000000
11720000000
11890000000
11620000000
11600000000
11460000000
11420000000
11340000000
11120000000
11220000000
12370000000
13520000000
13510000000
13210000000
12290000000
10600000000
8590000000
7090000000
6210000000
5820000000
6080000000
6620000000
6620000000
7590000000
9250000000
10320000000
10260000000
9960000000
9720000000
9700000000
9940000000
10140000000
10480000000
11230000000
12470000000
13080000000
12810000000
12370000000
11440000000
10020000000
8380000000
7210000000
6360000000
5760000000
5850000000
6280000000
6090000000
6630000000
8080000000
9610000000
10870000000
11390000000
11680000000
12000000000
12150000000
12170000000
12250000000
12730000000
13340000000
13790000000
13700000000
13310000000
12150000000
10340000000
8290000000
6820000000
5970000000
5610000000
5890000000
6480000000
6590000000
8330000000
10890000000
11190000000
10790000000
10120000000
9640000000
9430000000
9590000000
9970000000
10280000000
10930000000
12530000000
13650000000
13560000000
13300000000
12210000000
10460000000
8280000000
6890000000
6100000000
5790000000
